-16.522901446384868,-76.75927007528544
-16.522901446384868,76.75927007528544
-15.307032919155692,-3.050409111805811
-15.307032919155692,3.050409111805811
-10.505581863129411,0.0
-3.4941071915892854,0.0
-2.679896290931172,0.0
-1.8913727003688865,-0.005825108294529422
-1.8913727003688865,0.005825108294529422
-1.11081440779903,-4.116276068409146
-1.11081440779903,4.116276068409146
-0.9981976271630879,0.0
-0.6690729210009589,-1.730464803070991
-0.6690729210009589,1.730464803070991
-0.09135788836467411,0.0
0.0,0.0
