0.235,0.849999999999282,0.09120757189118145
0.24,0.8499999999991904,0.09120757189135795
0.245,0.8499999999991389,0.09120757189153673
0.25,0.8499999999991353,0.09120757189171824
0.255,0.8499999999991872,0.09120757189190291
0.26,0.8499999999992783,0.09120757189208557
0.265,0.8499999999993647,0.09120757189225513
0.27,0.8499999999994445,0.09120757189241162
0.275,0.8499999999995181,0.0912075718925555
0.28,0.849999999999586,0.09120757189268718
0.285,0.849999999999648,0.09120757189280708
0.29,0.8499999999997044,0.09120757189291566
0.295,0.8499999999997558,0.09120757189301328
0.3,0.8499999999998017,0.09120757189310044
0.305,0.8499999999998433,0.09120757189317752
0.31,0.8499999999998797,0.09120757189324495
0.315,0.8499999999999118,0.09120757189330314
0.32,0.8499999999999392,0.09120757189335252
0.325,0.849999999999963,0.09120757189339354
0.33,0.849999999999983,0.09120757189342663
0.335,0.8499999999999991,0.09120757189345216
0.34,0.8500000000000117,0.0912075718934706
0.345,0.8500000000000213,0.09120757189348237
0.35,0.8500000000000277,0.09120757189348791
0.355,0.8500000000000314,0.09120757189348759
0.36,0.8500000000000321,0.09120757189348186
0.365,0.8500000000000307,0.09120757189347116
0.37,0.8500000000000267,0.09120757189345587
0.375,0.8500000000000215,0.09120757189343655
0.38,0.8500000000000137,0.09120757189341341
0.385,0.850000000000005,0.09120757189338706
0.39,0.8499999999999942,0.09120757189335782
0.395,0.8499999999999825,0.09120757189332615
0.4,0.8499999999999699,0.09120757189329246
0.405,0.8499999999999565,0.09120757189325722
0.41,0.8499999999999426,0.09120757189322079
0.415,0.8499999999999283,0.09120757189318363
0.42,0.8499999999999138,0.09120757189314617
0.425,0.8499999999998994,0.09120757189310881
0.43,0.8499999999998852,0.09120757189307198
0.435,0.8499999999998712,0.09120757189303613
0.44,0.8499999999998585,0.09120757189300167
0.445,0.8499999999998464,0.09120757189296903
0.45,0.8499999999998353,0.0912075718929386
0.455,0.8499999999998255,0.09120757189291083
0.46,0.8499999999998171,0.09120757189288614
0.465,0.8499999999998108,0.09120757189286499
0.47,0.849999999999806,0.09120757189284776
0.475,0.8499999999998035,0.09120757189283488
0.48,0.8499999999998034,0.09120757189282679
0.485,0.8499999999998057,0.0912075718928239
0.49,0.8499999999998107,0.09120757189282663
0.495,0.8499999999998186,0.09120757189283542
0.5,0.8499999999998298,0.0912075718928507
0.505,0.8501817445224423,0.17153590582520425
0.51,0.8790855642592635,0.17141370006351903
0.515,0.846310862970562,0.14144410320708176
0.52,0.8139386850194115,0.08643451572557755
0.525,0.7977967346981569,0.04689506021831226
0.53,0.8090514310688413,0.0458347015201217
0.535,0.8549654261215686,0.04857400869343216
0.54,0.8747694479578318,0.06804466368729395
0.545,0.8752298979388106,0.0662513697599168
0.55,0.8757081009587285,0.06978588270079746
0.555,0.859610070727367,0.070939282845779
0.56,0.8596621531628693,0.07308970834715234
0.565,0.8620228259128977,0.0862923316609237
0.57,0.865958510160505,0.09986216719487857
0.575,0.8659827376100585,0.11146799458922246
0.58,0.8607322924868966,0.11867523646466095
0.585,0.852373634310227,0.12150369889517271
0.59,0.8441584606310042,0.12092968868311092
0.595,0.8385011640754282,0.11821541299712067
0.6,0.8355901084229266,0.11368908655059803
0.605,0.8346756551921912,0.10752968859330056
0.61,0.8345553585303584,0.09969507071177844
0.615,0.835289375750439,0.0910195290995782
0.62,0.836660389849217,0.08243236925095127
0.625,0.8396444649003243,0.07512043540388944
0.63,0.8432722954749287,0.06985703532903167
0.635,0.8484370637366546,0.06715990381760259
0.64,0.8526631910478825,0.06697156039299816
0.645,0.8568917178481016,0.06921683718056837
0.65,0.859697771078363,0.07321305663738475
0.655,0.8613831282567466,0.07908341841901416
0.66,0.8617700569272393,0.08568744400655715
0.665,0.8609192187648865,0.09291440455863653
0.67,0.8591032018461545,0.0994652528942392
0.675,0.8561162443554965,0.10530224680594272
0.68,0.852694430786186,0.10928842047387313
0.685,0.8488071922793634,0.11146137124249207
0.69,0.8452132213595046,0.1114620718551234
0.695,0.8420291078739253,0.10944379826836802
0.7,0.839732153424426,0.10576169666607103
0.705,0.8384254132048011,0.10070876632282835
0.71,0.8381489269894615,0.0950433192476731
0.715,0.8390076845868765,0.08916730911641843
0.72,0.8406534897260057,0.08381068666922112
0.725,0.8430926379498075,0.07942597281674715
0.73,0.8459112472829707,0.07643011579825823
0.735,0.8489120337313261,0.07497397486056229
0.74,0.8517897696243738,0.0752013184553548
0.745,0.8542346576401383,0.07699715570643202
0.75,0.8560341937642452,0.08014416079562495
0.755,0.8570233166425878,0.08430217477772473
0.76,0.8570994810837059,0.08903542917615825
0.765,0.8563094029805762,0.09381718340746968
0.77,0.8547620843570884,0.09820220032365445
0.775,0.8526246035399067,0.1017374081549175
0.78,0.850177785414661,0.10409628323809451
0.785,0.8476230459430617,0.10513069268823946
0.79,0.8452492129197737,0.10470699891722274
0.795,0.8433189634029369,0.10299792995023366
0.8,0.8419092282258273,0.10021449851100217
0.805,0.8412446113915746,0.0966086901531561
0.81,0.8412946428364737,0.0926927709221464
0.815,0.8420056928995915,0.08878830610162455
0.82,0.8433582239778283,0.0852978290957728
0.825,0.8450935951604578,0.08258530346809012
0.83,0.8471092243749531,0.08080684229672103
0.835,0.8491657056215568,0.08019799319391101
0.84,0.851021096971926,0.08070438778847269
0.845,0.8525737011340351,0.08223628487624854
0.85,0.8536093574837494,0.08465238669821781
0.855,0.8540812351825348,0.0876182652871792
0.86,0.853958163134922,0.09084700985576924
0.865,0.8532555472472886,0.09401622060302903
0.87,0.852091323590021,0.09681326439851014
0.875,0.8505701741566303,0.09898411914747654
0.88,0.8488809149205659,0.1003009036358405
0.885,0.8471879266719655,0.10068825978770925
0.89,0.8456620390262508,0.10012108441133424
0.895,0.8444615677351036,0.09870429055447393
0.9,0.8436714157567977,0.09661400918983645
0.905,0.8433773001580055,0.09407346625249402
0.91,0.8435704749321341,0.0913795410188334
0.915,0.844214442326538,0.08878227416092557
0.92,0.8452438754774504,0.08655102614524139
0.925,0.8465132386357865,0.08489972951763063
0.93,0.8479122045279228,0.08393849961527922
0.935,0.8492938176676409,0.08376100129361919
0.94,0.8505083900421105,0.08434380115981785
0.945,0.8514660449743572,0.08559349080769971
0.95,0.8520566126538636,0.087380179730767
0.955,0.8522492122570439,0.08947731931385461
0.96,0.8520439591345436,0.09169052262058705
0.965,0.8514572569408609,0.09378484542139855
0.97,0.8505885579386193,0.09554217214057584
0.975,0.8495203838967076,0.09682423786670197
0.98,0.8483706911772391,0.09749543291793843
0.985,0.8472712188759367,0.09752524965268292
0.99,0.8463092860472429,0.09693148594346282
0.995,0.8456028824672874,0.09578320229207193
1.0,0.8451978921998393,0.09424655475222067
1.005,0.8451178483163639,0.09246331262142463
1.01,0.8453820098700812,0.0906306453992089
1.015,0.845924450993287,0.0889471971186957
1.02,0.8466990046701764,0.08754588956640529
1.025,0.8476206028893669,0.08657972770311365
1.03,0.8485804697334293,0.08611121987341222
1.035,0.8495074898342725,0.08616950799306597
1.04,0.8502843897033483,0.08674370920884827
1.045,0.8508568779812278,0.08772465973023162
1.05,0.8511841041526743,0.08902799076368173
1.055,0.8512183907587354,0.09050154651198736
1.06,0.8509987538039769,0.09197541682555227
1.065,0.8505407600613047,0.09333249582082094
1.07,0.8499015353800977,0.09441346723217083
1.075,0.8491690428581368,0.09513624737051396
1.08,0.8483968259141316,0.0954393373578191
1.085,0.8476923159408263,0.09529405355503082
1.09,0.8471116059478605,0.0947522637610104
1.095,0.8467067919634171,0.09386337548175623
1.1,0.8465288937807854,0.09274233058198178
1.105,0.8465654660752662,0.09151002846520201
1.11,0.8468262645323684,0.09029515325390972
1.115,0.8472669858542743,0.08920971500928986
1.12,0.8478467550621798,0.08834472354780881
1.125,0.8484995271512872,0.08778105242307047
1.13,0.8491627221944578,0.08756792191805446
1.135,0.8497793193884087,0.08771375496104708
1.14,0.8502917276983305,0.08817763585162856
1.145,0.8506565017206468,0.08892014450981775
1.15,0.8508411651297187,0.0898618114736296
1.155,0.850835347279495,0.09089911761802523
1.16,0.8506496069751734,0.09192859711086913
1.165,0.8502973043039675,0.09285070768742267
1.17,0.849825061864317,0.09356599542425573
1.175,0.8492893012980314,0.09401306418127942
1.18,0.848746737713417,0.0941452187689216
1.185,0.8482587607597389,0.09395412500544464
1.19,0.847872890415305,0.09347409095498463
1.195,0.8476326105587231,0.09275758531899289
1.2,0.8475570095150746,0.09188686480490088
1.205,0.8476526150609922,0.09096279399932614
1.21,0.8479030117194493,0.0900840699910914
1.215,0.848280086626263,0.08933122511250291
1.22,0.8487430720437471,0.08878362975841467
1.225,0.8492440671437096,0.08848665381434884
1.23,0.8497338495302783,0.08845327436727449
1.235,0.8501547069133261,0.08868835957791535
1.24,0.8504718867700776,0.08914317512188646
1.245,0.8506647204297164,0.08974968534362049
1.25,0.8507289417162163,0.09044748837622946
1.255,0.8506743789070856,0.09117300509249471
1.26,0.8504971405109939,0.09186439872357642
1.265,0.8501964605806361,0.09245392090010005
1.27,0.8498533650134448,0.09283512091200194
1.275,0.8495017145332293,0.09303371223173756
1.28,0.8491648749469544,0.09302143623532796
1.285,0.848867615074038,0.09281287456862497
1.29,0.8486443275352136,0.09242399142751559
1.295,0.8485265493160565,0.0918890738439237
1.3,0.8485271883724003,0.09127806739408714
1.305,0.8486393734188041,0.09065341031785537
1.31,0.8488508062480578,0.09007706289379719
1.315,0.8491346302904458,0.08960071493403321
1.32,0.849471494197079,0.08926223598018632
1.325,0.8498381498260252,0.08910154691804727
1.33,0.8501838046454214,0.0891374830292453
1.335,0.8504665460741303,0.08936632556156865
1.34,0.8506581383413354,0.08974643162339133
1.345,0.8507664624648137,0.09020421309809334
1.35,0.8508104272136467,0.0907063676558009
1.355,0.8507389807074799,0.09124998920433056
1.36,0.8505600995982165,0.09173500116743595
1.365,0.8503201871957479,0.09209185821866138
1.37,0.8500806895834232,0.09229539794868166
1.375,0.8498454898223979,0.09238487145366252
1.38,0.8496050213262503,0.0923364281763793
1.385,0.8494132963049773,0.09212793716411652
1.39,0.8492959171625065,0.09180874631445918
1.395,0.8492535089509392,0.09142276434618396
1.4,0.8492814440861163,0.09100483017975276
1.405,0.8493768013953703,0.0905899941798178
1.41,0.84953705087331,0.09020716130361361
1.415,0.8497453424852752,0.08989351652234792
1.42,0.8499792276025904,0.08968917322376149
1.425,0.8502219857974784,0.08959729639821176
1.43,0.8504524294222777,0.08963448701550858
1.435,0.8506479715826557,0.08978392265259849
1.44,0.8507926665744301,0.0900432707171836
1.445,0.8508741303044349,0.09037324675427122
1.45,0.8508888883167104,0.0907437417066594
1.455,0.8508329249875461,0.09111803647657013
1.46,0.8507245821954216,0.09145552927001088
1.465,0.8505662900081538,0.09172605077877408
1.47,0.8503841163448314,0.0919033447464691
1.475,0.8501929514692892,0.09197131975026085
1.48,0.8500180149340713,0.09192230273645395
1.485,0.8498751184404325,0.09176776057662527
1.49,0.8497834038114905,0.09152248987084183
1.495,0.849749166735333,0.09121842660241555
1.5,0.8497768038731787,0.09088439484157443
1.505,0.84986285868776,0.09056064735221668
1.51,0.8499975755850165,0.09027444508862975
1.515,0.8501671601833751,0.09005982961984271
1.52,0.8503529614194737,0.08993318616363064
1.525,0.8505381608939471,0.08990531228468945
1.53,0.8507015655799326,0.08997766653996965
1.535,0.8508309813253815,0.09013751004819576
1.54,0.850912728617287,0.09036665676114017
1.545,0.8509435332943234,0.09063800965235444
1.55,0.8509209326606599,0.09092252897549177
1.555,0.8508517479928976,0.09118802893404465
1.56,0.8507449764620764,0.09140958357653634
1.565,0.850615011066634,0.09156436441593577
1.57,0.8504771640864368,0.09164184349002649
1.575,0.8503463340012914,0.0916365253675155
1.58,0.850236713333048,0.09155645237143037
1.585,0.8501581918355213,0.09141020513863077
1.59,0.8501184005261888,0.09121767647016533
1.595,0.8501202601915594,0.09099833832975995
1.6,0.850162464687625,0.09077647659930675
1.605,0.8502384040435147,0.09057551537372277
1.61,0.8503385671492912,0.09041448137034255
1.615,0.850452071488879,0.09030888761721904
1.62,0.8505698007643014,0.09026374920650743
1.625,0.8506816224127736,0.09028443818829837
1.63,0.8507795333151348,0.09036465822382367
1.635,0.8508488176278963,0.09049859633150625
1.64,0.8508847628599348,0.0906683496360559
1.645,0.8508813916676577,0.09085178470748839
1.65,0.850846494384137,0.09103431895827421
1.655,0.8507843282456153,0.09119395442726999
1.66,0.8507024329368921,0.0913236001321627
1.665,0.8506102539726647,0.09140752985119502
1.67,0.8505166102065069,0.09143944353566402
1.675,0.8504319165054993,0.0914168232338346
1.68,0.8503651327915748,0.0913415346900652
1.685,0.8503196381255967,0.09122661333307457
1.69,0.8503000206685911,0.09108253184855836
1.695,0.8503058584892007,0.0909279469298035
1.7,0.8503382025131979,0.09077725850136736
1.705,0.8503951397386008,0.09064680979318418
1.71,0.8504703483884185,0.09054997154038344
1.715,0.8505545468289157,0.09049378271868672
1.72,0.8506378701666525,0.09048529701546554
1.725,0.8507116934464931,0.09051809286214549
1.73,0.8507686626533824,0.09059408002547864
1.735,0.8508036940421335,0.09070162272595897
1.74,0.8508150778021079,0.09083131824996399
1.745,0.8508010343119182,0.09097112692166143
1.75,0.8507659827151822,0.09110678238702996
1.755,0.8507119795101554,0.0912256327962629
1.76,0.8506440156576957,0.09131603450251488
1.765,0.850568578270543,0.09136929402899288
1.77,0.850493134681023,0.09137949924317332
1.775,0.8504248799725418,0.09134901915715504
1.78,0.8503713989206583,0.09128068588144081
1.785,0.8503376050044505,0.09118549248173484
1.79,0.8503265282169782,0.09107289567513911
1.795,0.8503390907557188,0.09095765740566651
1.8,0.8503717164322555,0.09085034835496385
1.805,0.8504195891022145,0.09076353538176865
1.81,0.8504753603168844,0.09070377090365564
1.815,0.8505322600612748,0.09067758584624372
1.82,0.8505835484230054,0.09068572431566485
1.825,0.8506259679934948,0.09072729080401909
1.83,0.8506565749836902,0.09079718952388868
1.835,0.8506724425243023,0.0908887555859427
1.84,0.8506733726001362,0.09099285254997061
1.845,0.8506559186373563,0.0911021081153022
1.85,0.8506213584417982,0.09120340470999418
1.855,0.8505718582735541,0.09128642633585819
1.86,0.8505093217868547,0.09133909894300302
1.865,0.8504416519834948,0.09136366671652246
1.87,0.8503746979068126,0.0913511476782359
1.875,0.8503166798245884,0.09130880125536417
1.88,0.8502777557507376,0.09123989266164548
1.885,0.850256031649588,0.09115026338433402
1.89,0.8502576646093981,0.09105210856416582
1.895,0.8502781322033415,0.0909590013536161
1.9,0.8503175168328906,0.09088166046670368
1.905,0.8503660937763827,0.0908190488728782
1.91,0.8504151358344023,0.09077616918074025
1.915,0.8504648434970005,0.09076062747375813
1.92,0.8505069061586572,0.0907732134152931
1.925,0.8505393753696652,0.09081467894775017
1.93,0.8505608307863477,0.09087896548198535
1.935,0.8505674715075614,0.09096694557059853
1.94,0.8505619382343814,0.09106550319615289
1.945,0.8505411669301605,0.0911734295044723
1.95,0.8505093392075094,0.09127374634566018
1.955,0.8504649758497728,0.09136326531314551
1.96,0.8504120212913328,0.09143147260518017
1.965,0.8503518162342049,0.09147008085945771
1.97,0.8502940650288799,0.09147452666771688
1.975,0.8502364340075396,0.09144528434637998
1.98,0.8501959882364999,0.09137843263105558
1.985,0.8501759456077865,0.09130320463391119
1.99,0.8501690446964156,0.09122776345624763
1.995,0.8501705636422489,0.09115452527943746
2.0,0.8501823313035819,0.09109054172128914
2.005,0.8502022657336705,0.09103318770397911
2.01,0.8502261174755013,0.09099120118118655
2.015,0.8502551874409602,0.0909642203396393
2.02,0.8502841739401801,0.09095252795289555
2.025,0.8503089204489822,0.09096061745176466
2.03,0.8503317369024375,0.09098288584338743
2.035,0.8503448473346297,0.09101845495424712
2.04,0.8503527010046728,0.09106679388635505
2.045,0.8503504783470347,0.09111733998991059
2.05,0.8503402840069642,0.0911753416641941
2.055,0.8503225466819673,0.09123059339698966
2.06,0.850296822513853,0.09128088558595329
2.065,0.8502664627990796,0.09132346804349836
2.07,0.8502329657835698,0.09135291602551503
2.075,0.8501976023752487,0.0913687405810866
2.08,0.8501639897174679,0.09137013984448411
2.085,0.8501332212101242,0.09135495167784767
2.09,0.8501084534624581,0.09132862889707544
2.095,0.850091231366981,0.09128877613066638
2.1,0.8500814923620316,0.09124403204483128
2.105,0.850081483056618,0.0911945112096136
2.11,0.8500886593113247,0.09114694020102775
2.115,0.8501036735648637,0.0911053472485315
2.12,0.8501249660122154,0.09107287701431424
2.125,0.8501491875965373,0.09105469588817844
2.13,0.8501750188094467,0.09105226589284396
2.135,0.850198487012168,0.09106430187639188
2.14,0.8502164965619826,0.09109307946109496
2.145,0.8502275520057999,0.09113494065853864
2.15,0.8502279266161733,0.09118765261016035
2.155,0.8502202668210234,0.09124558449288502
2.16,0.8502034018352863,0.09130258218254239
2.165,0.8501774580304481,0.09135478521741613
2.17,0.8501445681481002,0.09139478864976117
2.175,0.8501075827132055,0.09141995692506485
2.18,0.8500707624925045,0.09142924494701898
2.185,0.8500371453891155,0.09141777651867763
2.19,0.8500094914580855,0.091388749565706
2.195,0.8499917987242238,0.09134308643071215
2.2,0.8499839731936903,0.09128671963956894
2.205,0.8499869859695399,0.0912273329785531
2.21,0.8500022549955388,0.09116876290040987
2.215,0.8500274804472548,0.09112105795190573
2.22,0.8500590950866624,0.09108835969382909
2.225,0.8500915982411115,0.09107376568211731
2.23,0.8501221739344608,0.0910830601833042
2.235,0.8501483510127268,0.0911164198345148
2.24,0.8501643785055721,0.09116908046991617
2.245,0.85016858347186,0.09122890074703491
2.25,0.8501580898969495,0.09129016419725838
2.255,0.8501387347717688,0.09135142672352588
2.26,0.8501105404311782,0.09139953397636011
2.265,0.8500776173247284,0.09143638188631723
2.27,0.8500423856154775,0.09145514346425734
2.275,0.8500078890698228,0.09145734518780335
2.28,0.8499776031635727,0.09144382145881846
2.285,0.849953332893783,0.09141284866610647
2.29,0.8499374043034973,0.09137057858022923
2.295,0.8499315608036511,0.09131659518237498
2.3,0.8499339755787205,0.09126123180673809
2.305,0.8499471877243746,0.09120462550273015
2.31,0.8499669591494142,0.09115452869845878
2.315,0.8499941432213377,0.0911150418703862
2.32,0.8500220243865194,0.09109306926165393
2.325,0.8500517313719175,0.09108691678120354
2.33,0.8500788184985485,0.09109478452576664
2.335,0.8501002035209749,0.0911179174387394
2.34,0.8501133134996031,0.09115627120236043
2.345,0.8501123955805482,0.09120359353368859
2.35,0.8501111626418666,0.09124685166764913
2.355,0.8500996867484883,0.09128395368005432
2.36,0.8500877471518291,0.0913166990681754
2.365,0.8500714890661032,0.09134119125348972
2.37,0.8500557208043323,0.09135695518911473
2.375,0.850039248009162,0.09136437554133875
2.38,0.8500261154983743,0.0913614654799692
2.385,0.8500142575936663,0.0913545131327581
2.39,0.8500092690133862,0.09134371331756588
2.395,0.8500100605341138,0.09132792176762174
2.4,0.8500115775606919,0.09131150304472292
2.405,0.8500116474828089,0.09129820440405793
2.41,0.8500158891285055,0.09128735403313651
2.415,0.8500210379222133,0.09127693112846094
2.42,0.8500253155137772,0.09126856814351109
2.425,0.8500304916581138,0.09126488722218501
2.43,0.8500356735859201,0.09126125262509055
2.435,0.8500401267012959,0.09125842069102041
2.44,0.8500439177601669,0.0912585243013456
2.445,0.8500472961814698,0.09126045663901422
2.45,0.8500505114895104,0.09126311080001535
2.455,0.8500538133028002,0.0912653797850787
2.46,0.8500572692714239,0.09126645248094577
2.465,0.8500600009648527,0.09126746232325225
2.47,0.8500620943453774,0.09126862046662351
2.475,0.8500638357458323,0.09126986020332131
2.48,0.850065511531146,0.09127111479584257
2.485,0.8500674080966483,0.09127231747614051
2.49,0.8500694912145115,0.09127320832224106
2.495,0.8500714540981329,0.09127360181999297
2.5,0.8500733378853773,0.09127367392964868
2.505,0.8500751862861687,0.09127360264266617
2.51,0.8500770430046104,0.09127356594041017
2.515,0.8500789637362557,0.09127370093929715
2.52,0.8500811192695238,0.09127362916263321
2.525,0.8500835214228976,0.09127325288805763
2.53,0.850086129744007,0.09127262204881266
2.535,0.8500889037696147,0.09127178656725934
2.54,0.8500918030267192,0.09127079635584967
2.545,0.8500947870334188,0.09126970131788734
2.55,0.8500978152995349,0.09126855134807674
2.555,0.8501008473269963,0.09126739633286068
2.56,0.8501038426099803,0.09126628615054648
2.565,0.8501067606348187,0.0912652706712207
2.57,0.8501095650534646,0.09126439671109768
2.575,0.8501123784560141,0.0912635879210828
2.58,0.8501152653004661,0.09126279029700778
2.585,0.8501182138308722,0.09126200205049995
2.59,0.8501212122849762,0.09126122138315063
2.595,0.8501242488947991,0.09126044648752074
2.6,0.8501273118871012,0.09125967554793461
2.605,0.8501303894837219,0.09125890674106196
2.61,0.8501334699017918,0.09125813823628791
2.615,0.85013654135383,0.09125736819587157
2.62,0.8501395920477081,0.09125659477489242
2.625,0.8501426102053296,0.09125581613441716
2.63,0.8501456026321028,0.09125504192965503
2.635,0.8501485831615966,0.09125428027053649
2.64,0.8501515536575366,0.09125352919900057
2.645,0.8501545159780722,0.09125278674951226
2.65,0.850157471976445,0.09125205094988315
2.655,0.8501604235015183,0.09125131982192464
2.66,0.8501633723981723,0.09125059138193356
2.665,0.8501663205075638,0.09124986364101027
2.67,0.8501692696672474,0.0912491346052093
2.675,0.8501722217111624,0.09124840227552224
2.68,0.850175178469483,0.09124766464769354
2.685,0.8501781253609396,0.09124692566321438
2.69,0.8501810385308212,0.09124619353770297
2.695,0.8501839188821113,0.09124546813384254
2.7,0.8501867675981348,0.09124474921519235
2.705,0.8501895858616074,0.09124403654466617
2.71,0.8501923748546674,0.09124332988456074
2.715,0.8501951357589067,0.09124262899658292
2.72,0.8501978697554036,0.0912419336418759
2.725,0.8502005780247485,0.09124124358104435
2.73,0.8502032617470761,0.09124055857417845
2.735,0.8502059221020882,0.09123987838087685
2.74,0.8502085602690818,0.09123920276026849
2.745,0.8502111774269709,0.09123853147103346
2.75,0.8502137747543124,0.09123786427142276
2.755,0.8502163534293251,0.09123720091927692
2.76,0.8502189146299115,0.09123654117204359
2.765,0.8502214595336769,0.09123588478679404
2.77,0.8502239893179471,0.09123523152023857
2.775,0.8502265051597848,0.091234581128741
2.78,0.850229008236006,0.09123393336833174
2.785,0.8502314997231929,0.0912332879947202
2.79,0.8502339807977081,0.09123264476330578
2.795,0.8502364446045646,0.09123200519033287
2.8,0.8502388572476027,0.09123137671632633
2.805,0.8502412162960534,0.09123075987461474
2.81,0.850243523495098,0.09123015428229281
2.815,0.8502457805897772,0.09122955955636407
2.82,0.8502479893249939,0.0912289753137413
2.825,0.850250151445516,0.09122840117124634
2.83,0.8502522686959797,0.09122783674561055
2.835,0.8502543428208916,0.09122728165347485
2.84,0.8502563755646314,0.09122673551138974
2.845,0.8502583686714568,0.0912261979358158
2.85,0.8502603238855024,0.09122566854312344
2.855,0.8502622429507869,0.0912251469495935
2.86,0.8502641276112123,0.09122463277141704
2.865,0.8502659796105687,0.09122412562469584
2.87,0.8502678006925372,0.09122362512544235
2.875,0.8502695926006912,0.09122313088958009
2.88,0.8502713570785005,0.09122264253294365
2.885,0.850273095869334,0.091222159671279
2.89,0.8502748107164613,0.09122168192024363
2.895,0.8502765033630569,0.09122120889540686
2.9,0.8502781755522029,0.09122074021224992
2.905,0.8502798263802092,0.0912202760498729
2.91,0.8502814102508865,0.09121982611168827
2.915,0.8502829123767092,0.09121939355224805
2.92,0.8502843357542291,0.09121897774014032
2.925,0.8502856833799793,0.09121857804400274
2.93,0.8502869582504677,0.0912181938325197
2.935,0.8502881633621682,0.09121782447441873
2.94,0.8502893017115155,0.09121746933846693
2.945,0.8502903762948967,0.09121712779346641
2.95,0.850291390108644,0.09121679920824971
2.955,0.8502923461490265,0.09121648295167453
2.96,0.8502932474122422,0.09121617839261811
2.965,0.8502940968944094,0.09121588489997101
2.97,0.8502948975915572,0.09121560184263053
2.975,0.8502956524996176,0.09121532858949374
2.98,0.8502963646144167,0.09121506450944997
2.985,0.8502970369316626,0.09121480897137275
2.99,0.8502976724469379,0.09121456134411143
2.995,0.8502982741556893,0.09121432099648236
3.0,0.850298845053215,0.09121408729725947
